signal_power,margin_factor,peak_value,std_dev,rms,Unnamed: 0,shape_factor,variance,dfa,crest_factor,peak_to_peak,range,quantile_25,mean_crossing_rate,autocorrelation_lag1,mad,zero_crossing_rate,signal_energy,fault,skewness,iqr,mean,Source_File,quantile_50,impulse_factor,approximate_entropy,quantile_75,kurtosis,clearance_factor
0.0100016731439607,0.5138035818193574,0.3226386826347305,0.0999654023386594,0.1000083653699066,19,1.2586349121007183,0.00999308166473,0.4153495718649518,3.2261169497308395,0.6279416766467065,0.6279416766467065,-0.0659832035928143,0.5517578125,-0.1446881615259807,0.0679420958083832,0.5556640625,10.2417132994158,OR014@6_1,0.0954102722889444,0.1343617365269461,0.0029311225205838,OR014@6_1.csv,0.0059274251497005,4.060503423451114,"(array([2.3266633 , 2.2298882 , 1.53971126]), array([ 0.        , -2.3266633 , -4.55655149, -6.09626276]))",0.0683785329341317,0.1023263994531369,4.79495145589397
0.0080664486309483,0.4669382213170401,0.2792385628742515,0.0897454165972859,0.0898134100841759,20,1.2809529262778774,0.0080542398002204,0.4709018240499001,3.109096543740409,0.598020359281437,0.598020359281437,-0.0540167065868263,0.537109375,-0.0987772221568289,0.0554579640718562,0.5390625,8.260043398091119,OR014@6_1,0.0463856937415096,0.1117583532934131,0.0034941137256736,OR014@6_1.csv,0.0031261077844311,3.982606315784712,"(array([2.3282537 , 2.21917604, 1.56954985]), array([ 0.        , -2.3282537 , -4.54742974, -6.11697959]))",0.0577416467065868,0.1839924004432815,4.775093702076257
0.0101369703013432,0.5299610894941634,0.3594211976047904,0.1006541839819287,0.1006825223231084,21,1.240876144248678,0.0101312647530679,0.4179667075156317,3.5698469735525964,0.678202994011976,0.678202994011976,-0.0642983532934131,0.54296875,-0.1199086611700372,0.0689164670658682,0.541015625,10.380257588575468,OR014@6_1,-0.047640031440551,0.1380866766467066,0.0023886289530314,OR014@6_1.csv,0.0041207784431137,4.429737948099759,"(array([2.32830935, 2.22544343, 1.58561737]), array([ 0.        , -2.32830935, -4.55375279, -6.13937016]))",0.0737883233532934,-0.122747088752503,5.185725541064952
0.0094266210301533,0.5504141858659073,0.3452928143712575,0.0970320048589601,0.0970907875658311,22,1.2452009635118335,0.0094152099669492,0.4180379368224387,3.5563911162749213,0.6273326946107785,0.6273326946107785,-0.0624308083832335,0.533203125,-0.1243700894699915,0.0668053293413173,0.533203125,9.652859934877032,OR014@6_1,0.0934267302810791,0.1314487724550898,0.0033780265250748,OR014@6_1.csv,0.0060289221556886,4.4284216446104585,"(array([2.33015482, 2.2139402 , 1.53442899]), array([ 0.        , -2.33015482, -4.54409502, -6.078524  ]))",0.0690179640718562,-0.1037310667447903,5.19159742304677
0.0092282610789688,0.5071588518694442,0.3034354491017964,0.0960226363765041,0.0960638385604533,23,1.2449139749039173,0.0092203466966943,0.4534634351045562,3.158685449685037,0.5983045508982036,0.5983045508982036,-0.0617609281437125,0.5302734375,-0.1166775375144045,0.0651813772455089,0.5302734375,9.449739344864096,OR014@6_1,0.0051848858112213,0.1292564371257485,0.0028132511929266,OR014@6_1.csv,0.0043440718562874,3.932291658638567,"(array([2.33018051, 2.24645918, 1.58884508]), array([ 0.        , -2.33018051, -4.57663968, -6.16548476]))",0.0674955089820359,-0.1466122985117373,4.607354879597937
0.0082341021536182,0.5531836358043679,0.3650644311377245,0.0906992574240891,0.0907419536577114,24,1.2555896834592124,0.0082263552972811,0.4509093820270999,4.023105260823317,0.6599335329341317,0.6599335329341317,-0.0592539520958083,0.5341796875,-0.11388578462235,0.0611620958083832,0.5302734375,8.431720605305088,OR014@6_1,-0.0388160063184211,0.1224561377245508,0.0027833175056137,OR014@6_1.csv,0.0047094610778443,5.05136946096024,"(array([2.32944412, 2.21613075, 1.60319125]), array([ 0.        , -2.32944412, -4.54557487, -6.14876611]))",0.0632021856287425,0.0885598794903197,5.982452089220815
0.0085098680070637,0.4833603582734924,0.254148502994012,0.0921966576682085,0.0922489458317209,25,1.2449238719234028,0.0085002236851888,0.4511123760268378,2.7550288049646183,0.5257950898203593,0.5257950898203593,-0.0604110179640718,0.529296875,-0.1231648561091661,0.0622379640718562,0.529296875,8.714104839233318,OR014@6_1,-0.1559935765247967,0.1251661077844311,0.0031055308523577,OR014@6_1.csv,0.0064146107784431,3.429801127137058,"(array([2.32618451, 2.24787642, 1.61459571]), array([ 0.        , -2.32618451, -4.57406093, -6.18865664]))",0.0647550898203592,-0.1102031428378205,4.033502212353945
0.0090200373729588,0.5236112044065291,0.3164676646706587,0.0949372917082425,0.0949738773187599,26,1.2482951568904566,0.0090130893568959,0.4569076142295381,3.3321548367294835,0.6043943712574851,0.6043943712574851,-0.0586957185628742,0.521484375,-0.1161379129815188,0.0643897005988023,0.52734375,9.236518269909888,OR014@6_1,-0.0804246026707276,0.1285865568862275,0.0026359089633233,OR014@6_1.csv,0.0022735329341317,4.1595127446985245,"(array([2.33041323, 2.23203144, 1.58722388]), array([ 0.        , -2.33041323, -4.56244467, -6.14966855]))",0.0698908383233533,-0.0858948843914402,4.906339241876243
0.0083517866625036,0.4989653561177491,0.3034760479041916,0.0913258385652797,0.0913881100718447,27,1.254889757723517,0.0083404087896515,0.4873329485963638,3.3207388539451563,0.6082106586826347,0.6082106586826347,-0.0557929041916167,0.53515625,-0.0774372343206191,0.0611823952095808,0.541015625,8.5522295424037,OR014@6_1,-0.0516415277675179,0.1215934131736526,0.0033731102638473,OR014@6_1.csv,0.004465868263473,4.167161175890307,"(array([2.32720176, 2.21649605, 1.57715004]), array([ 0.        , -2.32720176, -4.54369782, -6.12084785]))",0.0658005089820359,0.1331592173949878,4.9027624331264095
0.0090094750203141,0.5269936757673915,0.277411616766467,0.0948790781584137,0.0949182544103825,28,1.2251819282134797,0.0090020394721903,0.4121260766510187,2.922637152249637,0.5264040718562875,0.5264040718562875,-0.062917994011976,0.55078125,-0.1357088968599896,0.066155748502994,0.5517578125,9.22570242080165,OR014@6_1,-0.0878643769808833,0.1337527544910179,0.0027268201487649,OR014@6_1.csv,0.0090738323353293,3.5807622216615638,"(array([2.32429959, 2.2472629 , 1.55071197]), array([ 0.        , -2.32429959, -4.57156249, -6.12227447]))",0.0708347604790419,-0.3712549426683158,4.153053151119956
0.0087234191316974,0.5146215195186791,0.2986447904191617,0.0933331577781887,0.0933992458839871,29,1.258796005564647,0.0087110783408482,0.4505254009141318,3.1975075129633663,0.5803192814371259,0.5803192814371259,-0.0578431437125748,0.52734375,-0.1112593913715356,0.0623191616766467,0.5234375,8.93278119085823,OR014@6_1,-0.0175835728008,0.125785239520958,0.0035129461779565,OR014@6_1.csv,0.0037147904191616,4.025009685081235,"(array([2.32916174, 2.24943181, 1.57423318]), array([ 0.        , -2.32916174, -4.57859355, -6.15282673]))",0.0679420958083832,-0.1346602914838301,4.7991427405863085
0.009023790533249,0.5071652791046813,0.3017302994011976,0.0949508251320574,0.0949936341722381,30,1.2486674014595434,0.0090156591932585,0.4444091149416774,3.1763212559497824,0.5949348502994012,0.5949348502994012,-0.0603298203592814,0.529296875,-0.0854568151105539,0.0640243113772455,0.529296875,9.240361506046986,OR014@6_1,-0.0036261001611222,0.1301597604790419,0.0028515504537799,OR014@6_1.csv,0.0018066467065868,3.966168808867528,"(array([2.32933541, 2.22709913, 1.53847266]), array([ 0.        , -2.32933541, -4.55643453, -6.09490719]))",0.0698299401197604,-0.158090690767453,4.687606004294992
0.0103773780438721,0.4528176428215216,0.3317734131736527,0.1018327456014071,0.101869416626739,31,1.2690880348220677,0.0103699080767208,0.4133238944959925,3.2568500356619072,0.7326865868263472,0.7326865868263472,-0.0607561077844311,0.5537109375,-0.1527013467612942,0.0654249700598802,0.5517578125,10.626435116925068,OR014@6_1,-0.0652338821890442,0.1296827245508982,0.0027331240643712,OR014@6_1.csv,0.0024562275449101,4.13322941146835,"(array([2.3236569 , 2.20367833, 1.51198528]), array([ 0.        , -2.3236569 , -4.52733523, -6.03932051]))",0.068926616766467,0.4592758088850299,4.895824793489414
0.0098775544707866,0.4528176428215216,0.3317734131736527,0.0993418057187538,0.0993858866780725,32,1.279016679606441,0.0098687943634626,0.4209217684967644,3.3382346755965684,0.7326865868263472,0.7326865868263472,-0.061172245508982,0.5322265625,-0.1333499766799133,0.0638619161676646,0.5361328125,10.114615778085554,OR014@6_1,-0.0467205355586512,0.1268509580838323,0.0029597478480538,OR014@6_1.csv,0.00339,4.269657830528608,"(array([2.31746567, 2.20942765, 1.57664332]), array([ 0.        , -2.31746567, -4.52689333, -6.10353665]))",0.0656787125748502,0.3123822662043967,5.137996624247364
0.0090491964320357,0.4836193447737909,0.2517125748502994,0.0950800991474559,0.095127264398992,33,1.2347630555467402,0.00904022525389,0.4734645309652843,2.6460613204910644,0.5204766467065869,0.5204766467065869,-0.0621060179640718,0.5546875,-0.103167451034549,0.0656279640718562,0.556640625,9.26637714640459,OR014@6_1,0.0012337441100484,0.1306063473053892,0.0029951925056137,OR014@6_1.csv,0.0041816766467065,3.2672587612535886,"(array([2.326182  , 2.23978458, 1.60240604]), array([ 0.        , -2.326182  , -4.56596659, -6.16837263]))",0.0685003293413173,-0.3313815889939957,3.820099503495514
0.0088825022288727,0.5278424589182357,0.3221108982035928,0.0941898416748362,0.0942470276925102,34,1.2372504813475869,0.0088717262747307,0.4721256454317983,3.417730045073781,0.6102405988023952,0.6102405988023952,-0.0618624251497006,0.5087890625,-0.0863514722866864,0.0645520958083832,0.5185546875,9.095682282365736,OR014@6_1,-0.0270224787398346,0.1290534431137724,0.0032826748456212,OR014@6_1.csv,0.0029840119760479,4.228588143383645,"(array([2.32947552, 2.24137702, 1.58215197]), array([ 0.        , -2.32947552, -4.57085254, -6.15300451]))",0.0671910179640718,-0.1081209647427794,4.943522211206734
0.0097198721796536,0.5030808010082621,0.2917023952095808,0.0985371237727967,0.0985894121072524,35,1.2253309995555293,0.0097095647614154,0.4466453634309329,2.9587598604629743,0.5798320958083831,0.5798320958083831,-0.0676782035928143,0.5458984375,-0.121185639242543,0.068977365269461,0.544921875,9.953149111965336,OR014@6_1,0.1405547215714252,0.1443997904191616,0.0032105168179266,OR014@6_1.csv,-0.0029028143712574,3.6254601772658743,"(array([2.32001954, 2.22561938, 1.56914014]), array([ 0.        , -2.32001954, -4.54563892, -6.11477906]))",0.0767215868263473,-0.3676215716739626,4.219952895421967
0.0085157805750621,0.5206133371907999,0.2922301796407185,0.0922179741663397,0.092280987072431,36,1.2487899794798345,0.0085041547593436,0.4547094349575638,3.16674310615412,0.5613190419161677,0.5613190419161677,-0.0585231736526946,0.5302734375,-0.0932507109283818,0.0634965269461077,0.525390625,8.720159308863682,OR014@6_1,0.0532142238294749,0.1246383233532934,0.0034096650449101,OR014@6_1.csv,0.0009946706586826,3.9545970585521104,"(array([2.32783581, 2.23461279, 1.5946386 ]), array([ 0.        , -2.32783581, -4.5624486 , -6.1570872 ]))",0.0661151497005988,-0.1053013201084942,4.664532523318647
0.0097060909710505,0.5153908020764788,0.2861809580838323,0.098484302236444,0.0985194953856875,37,1.234338534506014,0.0096991577869992,0.4409015729294219,2.9048155084786127,0.5552698203592814,0.5552698203592814,-0.0692514071856287,0.533203125,-0.1205356988816975,0.0694848502994012,0.529296875,9.939037154355724,OR014@6_1,0.049824322709038,0.1388986526946107,0.0026330940072979,OR014@6_1.csv,0.000101497005988,3.585525717745833,"(array([2.32933501, 2.23761749, 1.57684299]), array([ 0.        , -2.32933501, -4.56695249, -6.14379548]))",0.069647245508982,-0.3160031694545004,4.214614727348234
0.0079160807214853,0.5198297109567556,0.2825676646706587,0.088907779135322,0.0889723593116726,38,1.2426886504497854,0.0079045931907751,0.4351862484585582,3.175903919562437,0.5435773652694611,0.5435773652694611,-0.0564323353293413,0.5166015625,-0.1166394895830185,0.0589291616766467,0.5185546875,8.106066658801033,OR014@6_1,0.0735997727186053,0.1178989221556886,0.0033893259964446,OR014@6_1.csv,-0.0001826946107784,3.946659755759229,"(array([2.32717975, 2.2553    , 1.52254411]), array([ 0.        , -2.32717975, -4.58247975, -6.10502387]))",0.0614665868263473,-0.2002236915341844,4.629930673043855
0.0089750417393281,0.5446988478926645,0.3032730538922156,0.094679561692617,0.0947366968989746,39,1.2382059750285437,0.008964219402306,0.4501984603732311,3.2012204754786846,0.5567719760479042,0.5567719760479042,-0.0650697305389221,0.5234375,-0.1307726045127032,0.0662369461077844,0.525390625,9.190442741072063,OR014@6_1,0.0507829267189507,0.1346763772455089,0.0032897320593188,OR014@6_1.csv,0.0053184431137724,3.9637703201214234,"(array([2.32577987, 2.22803611, 1.58255739]), array([ 0.        , -2.32577987, -4.55381598, -6.13637337]))",0.0696066467065868,-0.1838763956078399,4.638800080884925
0.0088453052168723,0.5294854881266491,0.3258865868263473,0.093996399321392,0.0940494828102331,40,1.245747145025127,0.0088353230853865,0.4228139294868557,3.465054533940392,0.6154778443113773,0.6154778443113773,-0.0608677544910179,0.5341796875,-0.1288171219045236,0.0645926946107784,0.5283203125,9.057592542077275,OR014@6_1,-0.0097639690382663,0.1278456287425149,0.0031594511367889,OR014@6_1.csv,0.0053184431137724,4.316581793012616,"(array([2.32906684, 2.23790274, 1.58188928]), array([ 0.        , -2.32906684, -4.56696957, -6.14885885]))",0.066977874251497,-0.0644187039726866,5.08373619310201
0.0083575271480071,0.5402314977200982,0.3126513772455089,0.0913583707653683,0.0914195118560976,41,1.2475571584836005,0.0083463519089025,0.4584128178277947,3.4199633196209764,0.5787359281437126,0.5787359281437126,-0.0614665868263473,0.5400390625,-0.1102453940805337,0.0623394610778443,0.5361328125,8.558107799559352,OR014@6_1,0.0941258501567521,0.1253183532934131,0.0033429386929266,OR014@6_1.csv,-0.0016645508982035,4.266599721144487,"(array([2.32537428, 2.22620172, 1.60177193]), array([ 0.        , -2.32537428, -4.551576  , -6.15334793]))",0.0638517664670658,-0.1341079901732165,5.0417846278986085
0.0092210507583719,0.5215125601282736,0.3169142514970059,0.0959932021613369,0.0960263024299693,42,1.235787829198899,0.0092146948611872,0.4438515625126435,3.3002858953996173,0.607682874251497,0.607682874251497,-0.0654757185628742,0.5380859375,-0.1135721547987262,0.0678811976047904,0.5361328125,9.442355976572872,OR014@6_1,0.0381409559812217,0.1345038323353293,0.0025210904752994,OR014@6_1.csv,-6.089820359281436e-05,4.078453142411638,"(array([2.32892603, 2.22346385, 1.55626815]), array([ 0.        , -2.32892603, -4.55238988, -6.10865803]))",0.069028113772455,-0.2042574250261304,4.77215680692004
0.0095786770294868,0.4841831038332713,0.3169142514970059,0.0977972330463518,0.0978707158934013,43,1.2508087915881902,0.0095642987915224,0.4443499058340136,3.2380906648540533,0.6545338922155688,0.6545338922155688,-0.0622582634730538,0.541015625,-0.107805021469631,0.0662369461077844,0.5380859375,9.808565278194555,OR014@6_1,-0.0438608508190699,0.1328189820359281,0.0037918647080838,OR014@6_1.csv,0.0047500598802395,4.050232271559098,"(array([2.33188545, 2.23978206, 1.57759974]), array([ 0.        , -2.33188545, -4.57166751, -6.14926725]))",0.0705607185628742,-0.1270886570531075,4.791450519562953
0.0096656943446278,0.4703832752613241,0.2466377245508982,0.0982649779593221,0.0983142631800076,44,1.2276126448852895,0.009656005893346,0.4221484173249552,2.5086667648550542,0.5243335329341317,0.5243335329341317,-0.0668662275449101,0.548828125,-0.1312584745630452,0.0714335928143712,0.556640625,9.897671008898875,OR014@6_1,-0.0708500552137811,0.1429483832335329,0.0031126277133233,OR014@6_1.csv,0.0021517365269461,3.079671042339536,"(array([2.32076835, 2.23833004, 1.58261527]), array([ 0.        , -2.32076835, -4.55909839, -6.14171367]))",0.0760821556886227,-0.4715722316559549,3.613024410412656
0.0085897255955482,0.5101607937050975,0.3027046706586826,0.0926016575352205,0.0926807725234754,45,1.233614713359434,0.0085750669782702,0.4405818292932688,3.266099994818337,0.593351497005988,0.593351497005988,-0.0622075149700598,0.5263671875,-0.1152918852609507,0.0645926946107784,0.5283203125,8.795879009841357,OR014@6_1,-0.0529389777880561,0.1302308083832335,0.0038286573727544,OR014@6_1.csv,0.0041613772455089,4.029109008911072,"(array([2.32239965, 2.22389871, 1.53584686]), array([ 0.        , -2.32239965, -4.54629835, -6.08214521]))",0.0680232934131736,-0.2309244671697903,4.714062796387131
0.0094363187080194,0.4872592592592592,0.2670589221556886,0.0970949644311829,0.0971407160155795,46,1.2355037749320257,0.0094274321178926,0.4550651085137869,2.7491965584529705,0.5480838323353293,0.5480838323353293,-0.0628570958083832,0.533203125,-0.1007372525039865,0.0677594011976047,0.5390625,9.66279035701194,OR014@6_1,-0.0094952103696557,0.1352752095808383,0.0029810384309505,OR014@6_1.csv,0.002720119760479,3.3966427259987784,"(array([2.32598638, 2.24446083, 1.56335252]), array([ 0.        , -2.32598638, -4.57044721, -6.13379973]))",0.072418113772455,-0.2907106418323009,3.9690540005472
0.0096740041208681,0.503609222790665,0.291742994011976,0.0983118379102711,0.098356515396125,47,1.2277700696614018,0.0096652174732954,0.4240660622814675,2.9661786292143284,0.5793043113772456,0.5793043113772456,-0.0692818562874251,0.564453125,-0.1286512409595208,0.0714132934131736,0.56640625,9.906180219769013,OR014@6_1,-0.040815581308873,0.1433645209580838,0.0029642279893338,OR014@6_1.csv,0.0046688622754491,3.641785342218637,"(array([2.32219286, 2.22524216, 1.60604805]), array([ 0.        , -2.32219286, -4.54743501, -6.15348306]))",0.0740826646706586,-0.2722435207004365,4.230459739317703
0.0080238385840195,0.4848907809337707,0.2820804790419162,0.08950629052371,0.0895758817094172,48,1.2464067641412877,0.0080113760433147,0.4621108495472469,3.149067289753072,0.5817402395209581,0.5817402395209581,-0.0590103592814371,0.5322265625,-0.1079722978544495,0.0619740718562874,0.5380859375,8.216410710035971,OR014@6_1,0.0601960222741667,0.1247702694610778,0.0035302323867889,OR014@6_1.csv,0.0016036526946107,3.925018770684301,"(array([2.33359951, 2.23969662, 1.57883361]), array([ 0.        , -2.33359951, -4.57329614, -6.15212975]))",0.0657599101796407,-0.0947095541313589,4.617153786924953
